location_id,zip,city,state,county
7332,81230,Gunnison,CO,Gunnison
7333,81232,Hillside,CO,Fremont
7334,81233,Howard,CO,Fremont
7335,81236,Nathrop,CO,Chaffee
7336,81240,Penrose,CO,Fremont
7337,81241,Pitkin,CO,Gunnison
7338,81251,Twin Lakes,CO,Lake
7339,81252,Westcliffe,CO,Custer
7340,81320,Cahone,CO,Dolores
7341,81324,Dove Creek,CO,Dolores
7342,81413,Cedaredge,CO,Delta
7343,81415,Crawford,CO,Delta
7344,81419,Hotchkiss,CO,Delta
7345,81425,Olathe,CO,Montrose
7346,81429,Paradox,CO,Montrose
7347,81431,Redvale,CO,Montrose
7348,81435,Telluride,CO,San Miguel
7349,81503,Grand Junction,CO,Mesa
7350,81507,Grand Junction,CO,Mesa
7351,81523,Glade Park,CO,Mesa
7352,81525,Mack,CO,Mesa
7353,81526,Palisade,CO,Mesa
7354,81527,Whitewater,CO,Mesa
7355,81601,Glenwood Springs,CO,Garfield
7356,81620,Avon,CO,Eagle
7357,81625,Craig,CO,Moffat
7358,81632,Edwards,CO,Eagle
7359,81645,Minturn,CO,Eagle
7360,81649,Red Cliff,CO,Eagle
7361,82005,Fe Warren Afb,WY,Laramie
7362,82007,Cheyenne,WY,Laramie
7363,82052,Buford,WY,Albany
7364,82059,Granite Canon,WY,Laramie
7365,82214,Guernsey,WY,Platte
7366,82240,Torrington,WY,Goshen
7367,82323,Dixon,WY,Carbon
7368,82324,Elk Mountain,WY,Carbon
7369,82331,Saratoga,WY,Carbon
7370,82336,Wamsutter,WY,Sweetwater
7371,82421,Deaver,WY,Big Horn
7372,82428,Hyattville,WY,Big Horn
7373,82432,Manderson,WY,Big Horn
7374,82440,Ralston,WY,Park
7375,82441,Shell,WY,Big Horn
7376,82450,Wapiti,WY,Park
7377,82646,Natrona,WY,Natrona
7378,82648,Powder River,WY,Natrona
7379,82714,Devils Tower,WY,Crook
7380,82716,Gillette,WY,Campbell
7381,82725,Recluse,WY,Campbell
7382,82732,Wright,WY,Campbell
7383,82801,Sheridan,WY,Sheridan
7384,82831,Arvada,WY,Sheridan
7385,82832,Banner,WY,Sheridan
7386,82833,Big Horn,WY,Sheridan
7387,82839,Ranchester,WY,Sheridan
7388,82842,Story,WY,Sheridan
7389,82901,Rock Springs,WY,Sweetwater
7390,82923,Boulder,WY,Sublette
7391,82932,Farson,WY,Sweetwater
7392,83013,Moran,WY,Teton
7393,83014,Wilson,WY,Teton
7394,83025,Teton Village,WY,Teton
7395,83101,Kemmerer,WY,Lincoln
7396,83112,Bedford,WY,Lincoln
7397,83118,Etna,WY,Lincoln
7398,83126,Smoot,WY,Lincoln
7399,83212,Arbon,ID,Power
7400,83217,Bancroft,ID,Caribou
7401,83220,Bern,ID,Bear Lake
7402,83221,Blackfoot,ID,Bingham
7403,83234,Downey,ID,Bannock
7404,83239,Georgetown,ID,Bear Lake
7405,83241,Grace,ID,Caribou
7406,83245,Inkom,ID,Bannock
7407,83261,Paris,ID,Bear Lake
7408,83262,Pingree,ID,Bingham
7409,83278,Stanley,ID,Custer
7410,83283,Thatcher,ID,Franklin
7411,83320,Carey,ID,Blaine
7412,83323,Declo,ID,Cassia
7413,83324,Dietrich,ID,Lincoln
7414,83328,Filer,ID,Twin Falls
7415,83332,Hagerman,ID,Gooding
7416,83333,Hailey,ID,Blaine
7417,83348,Picabo,ID,Blaine
7418,83350,Rupert,ID,Minidoka
7419,83353,Sun Valley,ID,Blaine
7420,83406,Idaho Falls,ID,Bonneville
7421,83414,Alta,WY,Teton
7422,83422,Driggs,ID,Teton
7423,83424,Felt,ID,Teton
7424,83431,Lewisville,ID,Jefferson
7425,83433,Macks Inn,ID,Fremont
7426,83436,Newdale,ID,Fremont
7427,83440,Rexburg,ID,Madison
7428,83442,Rigby,ID,Jefferson
7429,83444,Roberts,ID,Jefferson
7430,83446,Spencer,ID,Clark
7431,83451,Teton,ID,Fremont
7432,83454,Ucon,ID,Bonneville
7433,83464,Leadore,ID,Lemhi
7434,83465,Lemhi,ID,Lemhi
7435,83466,North Fork,ID,Lemhi
7436,83467,Salmon,ID,Lemhi
7437,83524,Culdesac,ID,Nez Perce
7438,83536,Kamiah,ID,Idaho
7439,83539,Kooskia,ID,Idaho
7440,83541,Lenore,ID,Clearwater
7441,83544,Orofino,ID,Clearwater
7442,83549,Riggins,ID,Idaho
7443,83553,Weippe,ID,Clearwater
7444,83616,Eagle,ID,Ada
7445,83623,Glenns Ferry,ID,Elmore
7446,83629,Horseshoe Bend,ID,Boise
7447,83637,Lowman,ID,Boise
7448,83639,Marsing,ID,Owyhee
7449,83645,Midvale,ID,Washington
7450,83646,Meridian,ID,Ada
7451,83654,New Meadows,ID,Adams
7452,83703,Boise,ID,Ada
7453,83704,Boise,ID,Ada
7454,83705,Boise,ID,Ada
7455,83713,Boise,ID,Ada
7456,83714,Garden City,ID,Ada
7457,83801,Athol,ID,Kootenai
7458,83804,Blanchard,ID,Bonner
7459,83814,Coeur D Alene,ID,Kootenai
7460,83824,Desmet,ID,Benewah
7461,83827,Elk River,ID,Clearwater
7462,83830,Fernwood,ID,Benewah
7463,83834,Harvard,ID,Latah
7464,83839,Kingston,ID,Shoshone
7465,83842,Medimont,ID,Kootenai
7466,83845,Moyie Springs,ID,Boundary
7467,83846,Mullan,ID,Shoshone
7468,83848,Nordman,ID,Bonner
7469,83866,Santa,ID,Benewah
7470,83871,Troy,ID,Latah
7471,83872,Viola,ID,Latah
7472,83873,Wallace,ID,Shoshone
7473,83876,Worley,ID,Kootenai
7474,84001,Altamont,UT,Duchesne
7475,84004,Alpine,UT,Utah
7476,84010,Bountiful,UT,Davis
7477,84022,Dugway,UT,Tooele
7478,84033,Henefer,UT,Summit
7479,84036,Kamas,UT,Summit
7480,84038,Laketown,UT,Rich
7481,84039,Lapoint,UT,Uintah
7482,84043,Lehi,UT,Utah
7483,84044,Magna,UT,Salt Lake
7484,84049,Midway,UT,Wasatch
7485,84050,Morgan,UT,Morgan
7486,84060,Park City,UT,Summit
7487,84064,Randolph,UT,Rich
7488,84065,Riverton,UT,Salt Lake
7489,84080,Vernon,UT,Tooele
7490,84084,West Jordan,UT,Salt Lake
7491,84094,Sandy,UT,Salt Lake
7492,84106,Salt Lake City,UT,Salt Lake
7493,84117,Salt Lake City,UT,Salt Lake
7494,84121,Salt Lake City,UT,Salt Lake
7495,84305,Clarkston,UT,Cache
7496,84314,Honeyville,UT,Box Elder
7497,84324,Mantua,UT,Box Elder
7498,84325,Mendon,UT,Cache
7499,84327,Newton,UT,Cache
7500,84332,Providence,UT,Cache
7501,84336,Snowville,UT,Box Elder
7502,84339,Wellsville,UT,Cache
7503,84515,Cisco,UT,Grand
7504,84530,La Sal,UT,San Juan
7505,84536,Monument Valley,UT,San Juan
7506,84601,Provo,UT,Utah
7507,84620,Aurora,UT,Sevier
7508,84624,Delta,UT,Millard
7509,84629,Fairview,UT,Sanpete
7510,84631,Fillmore,UT,Millard
7511,84638,Leamington,UT,Millard
7512,84642,Manti,UT,Sanpete
7513,84649,Oak City,UT,Millard
7514,84652,Redmond,UT,Sevier
7515,84654,Salina,UT,Sevier
7516,84656,Scipio,UT,Millard
7517,84665,Sterling,UT,Sanpete
7518,84713,Beaver,UT,Beaver
7519,84715,Bicknell,UT,Wayne
7520,84723,Circleville,UT,Piute
7521,84728,Garrison,UT,Millard
7522,84731,Greenville,UT,Beaver
7523,84743,Kingston,UT,Piute
7524,84749,Lyman,UT,Wayne
7525,84753,Modena,UT,Iron
7526,84763,Rockville,UT,Washington
7527,84770,Saint George,UT,Washington
7528,84772,Summit,UT,Iron
7529,84774,Toquerville,UT,Washington
7530,84784,Hildale,UT,Washington
7531,85003,Phoenix,AZ,Maricopa
7532,85022,Phoenix,AZ,Maricopa
7533,85023,Phoenix,AZ,Maricopa
7534,85027,Phoenix,AZ,Maricopa
7535,85028,Phoenix,AZ,Maricopa
7536,85031,Phoenix,AZ,Maricopa
7537,85041,Phoenix,AZ,Maricopa
7538,85043,Phoenix,AZ,Maricopa
7539,85053,Phoenix,AZ,Maricopa
7540,85086,Phoenix,AZ,Maricopa
7541,85087,New River,AZ,Maricopa
7542,85118,Gold Canyon,AZ,Pinal
7543,85120,Apache Junction,AZ,Pinal
7544,85121,Bapchule,AZ,Pinal
7545,85135,Hayden,AZ,Gila
7546,85139,Maricopa,AZ,Pinal
7547,85141,Picacho,AZ,Pinal
7548,85147,Sacaton,AZ,Pinal
7549,85192,Winkelman,AZ,Pinal
7550,85234,Gilbert,AZ,Maricopa
7551,85254,Scottsdale,AZ,Maricopa
7552,85284,Tempe,AZ,Maricopa
7553,85286,Chandler,AZ,Maricopa
7554,85295,Gilbert,AZ,Maricopa
7555,85301,Glendale,AZ,Maricopa
7556,85302,Glendale,AZ,Maricopa
7557,85303,Glendale,AZ,Maricopa
7558,85310,Glendale,AZ,Maricopa
7559,85320,Aguila,AZ,Maricopa
7560,85322,Arlington,AZ,Maricopa
7561,85323,Avondale,AZ,Maricopa
7562,85343,Palo Verde,AZ,Maricopa
7563,85345,Peoria,AZ,Maricopa
7564,85348,Salome,AZ,La Paz
7565,85349,San Luis,AZ,Yuma
7566,85352,Tacna,AZ,Yuma
7567,85353,Tolleson,AZ,Maricopa
7568,85356,Wellton,AZ,Yuma
7569,85362,Yarnell,AZ,Yavapai
7570,85375,Sun City West,AZ,Maricopa
7571,85377,Carefree,AZ,Maricopa
7572,85379,Surprise,AZ,Maricopa
7573,85390,Wickenburg,AZ,Maricopa
7574,85501,Globe,AZ,Gila
7575,85539,Miami,AZ,Gila
7576,85544,Pine,AZ,Gila
7577,85545,Roosevelt,AZ,Gila
7578,85546,Safford,AZ,Graham
7579,85552,Thatcher,AZ,Graham
7580,85553,Tonto Basin,AZ,Gila
7581,85554,Young,AZ,Gila
7582,85611,Elgin,AZ,Santa Cruz
7583,85621,Nogales,AZ,Santa Cruz
7584,85622,Green Valley,AZ,Pima
7585,85633,Sasabe,AZ,Pima
7586,85634,Sells,AZ,Pima
7587,85638,Tombstone,AZ,Cochise
7588,85640,Tumacacori,AZ,Santa Cruz
7589,85646,Tubac,AZ,Santa Cruz
7590,85704,Tucson,AZ,Pima
7591,85706,Tucson,AZ,Pima
7592,85712,Tucson,AZ,Pima
7593,85726,Tucson,AZ,Pima
7594,85736,Tucson,AZ,Pima
7595,85742,Tucson,AZ,Pima
7596,85748,Tucson,AZ,Pima
7597,85749,Tucson,AZ,Pima
7598,85755,Tucson,AZ,Pima
7599,85756,Tucson,AZ,Pima
7600,85757,Tucson,AZ,Pima
7601,85920,Alpine,AZ,Apache
7602,85925,Eagar,AZ,Apache
7603,85932,Nutrioso,AZ,Apache
7604,85934,Pinedale,AZ,Navajo
7605,85935,Pinetop,AZ,Navajo
7606,85936,Saint Johns,AZ,Apache
7607,86001,Flagstaff,AZ,Coconino
7608,86004,Flagstaff,AZ,Coconino
7609,86011,Flagstaff,AZ,Coconino
7610,86020,Cameron,AZ,Coconino
7611,86034,Keams Canyon,AZ,Navajo
7612,86040,Page,AZ,Coconino
7613,86043,Second Mesa,AZ,Navajo
7614,86045,Tuba City,AZ,Coconino
7615,86053,Kaibeto,AZ,Coconino
7616,86054,Shonto,AZ,Navajo
7617,86314,Prescott Valley,AZ,Yavapai
7618,86323,Chino Valley,AZ,Yavapai
7619,86325,Cornville,AZ,Yavapai
7620,86334,Paulden,AZ,Yavapai
7621,86335,Rimrock,AZ,Yavapai
7622,86343,Crown King,AZ,Yavapai
7623,86411,Hackberry,AZ,Mohave
7624,86432,Littlefield,AZ,Mohave
7625,86433,Oatman,AZ,Mohave
7626,86436,Topock,AZ,Mohave
7627,86437,Valentine,AZ,Mohave
7628,86440,Mohave Valley,AZ,Mohave
7629,86443,Temple Bar Marina,AZ,Mohave
7630,86445,Willow Beach,AZ,Mohave
7631,86505,Ganado,AZ,Apache
7632,86511,Saint Michaels,AZ,Apache
7633,86512,Sanders,AZ,Apache
7634,86545,Rock Point,AZ,Apache
7635,87001,Algodones,NM,Sandoval
7636,87008,Cedar Crest,NM,Bernalillo
7637,87016,Estancia,NM,Torrance
7638,87026,Laguna,NM,Cibola
7639,87031,Los Lunas,NM,Valencia
7640,87034,Pueblo Of Acoma,NM,Cibola
7641,87035,Moriarty,NM,Torrance
7642,87037,Nageezi,NM,San Juan
7643,87038,New Laguna,NM,Cibola
7644,87046,Regina,NM,Sandoval
7645,87048,Corrales,NM,Sandoval
7646,87053,San Ysidro,NM,Sandoval
7647,87056,Stanley,NM,Santa Fe
7648,87059,Tijeras,NM,Bernalillo
7649,87063,Willard,NM,Torrance
7650,87083,Cochiti Lake,NM,Sandoval
7651,87110,Albuquerque,NM,Bernalillo
7652,87113,Albuquerque,NM,Bernalillo
7653,87117,Kirtland Afb,NM,Bernalillo
7654,87121,Albuquerque,NM,Bernalillo
7655,87122,Albuquerque,NM,Bernalillo
7656,87124,Rio Rancho,NM,Sandoval
7657,87315,Fence Lake,NM,Cibola
7658,87325,Tohatchi,NM,McKinley
7659,87327,Zuni,NM,McKinley
7660,87410,Aztec,NM,San Juan
7661,87413,Bloomfield,NM,San Juan
7662,87415,Flora Vista,NM,San Juan
7663,87419,Navajo Dam,NM,San Juan
7664,87455,Newcomb,NM,San Juan
7665,87461,Sanostee,NM,San Juan
7666,87512,Amalia,NM,Taos
7667,87513,Arroyo Hondo,NM,Taos
7668,87524,Costilla,NM,Taos
7669,87527,Dixon,NM,Rio Arriba
7670,87529,El Prado,NM,Taos
7671,87530,El Rito,NM,Rio Arriba
7672,87531,Embudo,NM,Rio Arriba
7673,87532,Espanola,NM,Rio Arriba
7674,87537,Hernandez,NM,Rio Arriba
7675,87548,Medanales,NM,Rio Arriba
7676,87549,Ojo Caliente,NM,Rio Arriba
7677,87553,Penasco,NM,Taos
7678,87557,Ranchos De Taos,NM,Taos
7679,87562,Rowe,NM,San Miguel
7680,87569,Serafina,NM,San Miguel
7681,87701,Las Vegas,NM,San Miguel
7682,87722,Guadalupita,NM,Mora
7683,87732,Mora,NM,Mora
7684,87734,Ocate,NM,Mora
7685,87749,Ute Park,NM,Colfax
7686,87825,Magdalena,NM,Socorro
7687,87827,Pie Town,NM,Catron
7688,87830,Reserve,NM,Catron
7689,87937,Hatch,NM,Doña Ana
7690,88011,Las Cruces,NM,Doña Ana
7691,88025,Buckhorn,NM,Grant
7692,88026,Santa Clara,NM,Grant
7693,88038,Gila,NM,Grant
7694,88039,Glenwood,NM,Catron
7695,88044,La Mesa,NM,Doña Ana
7696,88051,Mule Creek,NM,Grant
7697,88053,Pinos Altos,NM,Grant
7698,88056,Rodeo,NM,Hidalgo
7699,88061,Silver City,NM,Grant
7700,88063,Sunland Park,NM,Doña Ana
7701,88072,Vado,NM,Doña Ana
7702,88081,Chaparral,NM,Otero
7703,88101,Clovis,NM,Curry
7704,88113,Causey,NM,Roosevelt
7705,88119,Fort Sumner,NM,De Baca
7706,88130,Portales,NM,Roosevelt
7707,88132,Rogers,NM,Roosevelt
7708,88135,Texico,NM,Curry
7709,88201,Roswell,NM,Chaves
7710,88231,Eunice,NM,Lea
7711,88240,Hobbs,NM,Lea
7712,88242,Hobbs,NM,Lea
7713,88250,Hope,NM,Eddy
7714,88252,Jal,NM,Lea
7715,88255,Loco Hills,NM,Eddy
7716,88260,Lovington,NM,Lea
7717,88262,Mcdonald,NM,Lea
7718,88267,Tatum,NM,Lea
7719,88301,Carrizozo,NM,Lincoln
7720,88312,Alto,NM,Lincoln
7721,88316,Capitan,NM,Lincoln
7722,88337,La Luz,NM,Otero
7723,88339,Mayhill,NM,Otero
7724,88340,Mescalero,NM,Otero
7725,88346,Ruidoso Downs,NM,Lincoln
7726,88411,Bard,NM,Quay
7727,88415,Clayton,NM,Union
7728,88419,Folsom,NM,Union
7729,88421,Garita,NM,San Miguel
7730,88435,Santa Rosa,NM,Guadalupe
7731,89008,Caliente,NV,Lincoln
7732,89014,Henderson,NV,Clark
7733,89017,Hiko,NV,Lincoln
7734,89021,Logandale,NV,Clark
7735,89022,Manhattan,NV,Nye
7736,89025,Moapa,NV,Clark
7737,89030,North Las Vegas,NV,Clark
7738,89039,Cal Nev Ari,NV,Clark
7739,89040,Overton,NV,Clark
7740,89046,Searchlight,NV,Clark
7741,89054,Sloan,NV,Clark
7742,89074,Henderson,NV,Clark
7743,89101,Las Vegas,NV,Clark
7744,89104,Las Vegas,NV,Clark
7745,89128,Las Vegas,NV,Clark
7746,89131,Las Vegas,NV,Clark
7747,89142,Las Vegas,NV,Clark
7748,89145,Las Vegas,NV,Clark
7749,89147,Las Vegas,NV,Clark
7750,89148,Las Vegas,NV,Clark
7751,89161,Las Vegas,NV,Clark
7752,89166,Las Vegas,NV,Clark
7753,89169,Las Vegas,NV,Clark
7754,89191,Nellis Afb,NV,Clark
7755,89408,Fernley,NV,Lyon
7756,89409,Gabbs,NV,Nye
7757,89413,Glenbrook,NV,Douglas
7758,89414,Golconda,NV,Humboldt
7759,89418,Imlay,NV,Pershing
7760,89419,Lovelock,NV,Pershing
7761,89425,Orovada,NV,Humboldt
7762,89427,Schurz,NV,Mineral
7763,89429,Silver Springs,NV,Lyon
7764,89430,Smith,NV,Lyon
7765,89442,Wadsworth,NV,Washoe
7766,89446,Winnemucca,NV,Humboldt
7767,89448,Zephyr Cove,NV,Douglas
7768,89451,Incline Village,NV,Washoe
7769,89508,Reno,NV,Washoe
7770,89519,Reno,NV,Washoe
7771,89523,Reno,NV,Washoe
7772,89705,Carson City,NV,Douglas
7773,89801,Elko,NV,Elko
7774,89826,Jarbidge,NV,Elko
7775,89831,Mountain City,NV,Elko
7776,90002,Los Angeles,CA,Los Angeles
7777,90008,Los Angeles,CA,Los Angeles
7778,90012,Los Angeles,CA,Los Angeles
7779,90013,Los Angeles,CA,Los Angeles
7780,90014,Los Angeles,CA,Los Angeles
7781,90015,Los Angeles,CA,Los Angeles
7782,90016,Los Angeles,CA,Los Angeles
7783,90024,Los Angeles,CA,Los Angeles
7784,90026,Los Angeles,CA,Los Angeles
7785,90028,Los Angeles,CA,Los Angeles
7786,90034,Los Angeles,CA,Los Angeles
7787,90035,Los Angeles,CA,Los Angeles
7788,90040,Los Angeles,CA,Los Angeles
7789,90042,Los Angeles,CA,Los Angeles
7790,90044,Los Angeles,CA,Los Angeles
7791,90045,Los Angeles,CA,Los Angeles
7792,90048,Los Angeles,CA,Los Angeles
7793,90069,West Hollywood,CA,Los Angeles
7794,90201,Bell Gardens,CA,Los Angeles
7795,90221,Compton,CA,Los Angeles
7796,90245,El Segundo,CA,Los Angeles
7797,90260,Lawndale,CA,Los Angeles
7798,90265,Malibu,CA,Los Angeles
7799,90266,Manhattan Beach,CA,Los Angeles
7800,90270,Maywood,CA,Los Angeles
7801,90277,Redondo Beach,CA,Los Angeles
7802,90278,Redondo Beach,CA,Los Angeles
7803,90291,Venice,CA,Los Angeles
7804,90303,Inglewood,CA,Los Angeles
7805,90401,Santa Monica,CA,Los Angeles
7806,90402,Santa Monica,CA,Los Angeles
7807,90502,Torrance,CA,Los Angeles
7808,90506,Torrance,CA,Los Angeles
7809,90670,Santa Fe Springs,CA,Los Angeles
7810,90713,Lakewood,CA,Los Angeles
7811,90715,Lakewood,CA,Los Angeles
7812,90731,San Pedro,CA,Los Angeles
7813,90732,San Pedro,CA,Los Angeles
7814,90740,Seal Beach,CA,Orange
7815,90747,Carson,CA,Los Angeles
7816,90804,Long Beach,CA,Los Angeles
7817,90810,Long Beach,CA,Los Angeles
7818,90815,Long Beach,CA,Los Angeles
7819,90822,Long Beach,CA,Los Angeles
7820,90831,Long Beach,CA,Los Angeles
7821,91001,Altadena,CA,Los Angeles
7822,91020,Montrose,CA,Los Angeles
7823,91030,South Pasadena,CA,Los Angeles
7824,91101,Pasadena,CA,Los Angeles
7825,91204,Glendale,CA,Los Angeles
7826,91207,Glendale,CA,Los Angeles
7827,91210,Glendale,CA,Los Angeles
7828,91302,Calabasas,CA,Los Angeles
7829,91306,Winnetka,CA,Los Angeles
7830,91321,Newhall,CA,Los Angeles
7831,91326,Porter Ranch,CA,Los Angeles
7832,91344,Granada Hills,CA,Los Angeles
7833,91351,Canyon Country,CA,Los Angeles
7834,91356,Tarzana,CA,Los Angeles
7835,91362,Thousand Oaks,CA,Ventura
7836,91406,Van Nuys,CA,Los Angeles
7837,91501,Burbank,CA,Los Angeles
7838,91502,Burbank,CA,Los Angeles
7839,91504,Burbank,CA,Los Angeles
7840,91506,Burbank,CA,Los Angeles
7841,91602,North Hollywood,CA,Los Angeles
7842,91604,Studio City,CA,Los Angeles
7843,91607,Valley Village,CA,Los Angeles
7844,91706,Baldwin Park,CA,Los Angeles
7845,91708,Chino,CA,San Bernardino
7846,91723,Covina,CA,Los Angeles
7847,91733,South El Monte,CA,Los Angeles
7848,91737,Rancho Cucamonga,CA,San Bernardino
7849,91741,Glendora,CA,Los Angeles
7850,91744,La Puente,CA,Los Angeles
7851,91755,Monterey Park,CA,Los Angeles
7852,91762,Ontario,CA,San Bernardino
7853,91763,Montclair,CA,San Bernardino
7854,91766,Pomona,CA,Los Angeles
7855,91768,Pomona,CA,Los Angeles
7856,91770,Rosemead,CA,Los Angeles
7857,91773,San Dimas,CA,Los Angeles
7858,91789,Walnut,CA,Los Angeles
7859,91803,Alhambra,CA,Los Angeles
7860,91906,Campo,CA,San Diego
7861,91914,Chula Vista,CA,San Diego
7862,91931,Guatay,CA,San Diego
7863,91935,Jamul,CA,San Diego
7864,91977,Spring Valley,CA,San Diego
7865,91980,Tecate,CA,San Diego
7866,92014,Del Mar,CA,San Diego
7867,92027,Escondido,CA,San Diego
7868,92036,Julian,CA,San Diego
7869,92060,Palomar Mountain,CA,San Diego
7870,92069,San Marcos,CA,San Diego
7871,92071,Santee,CA,San Diego
7872,92082,Valley Center,CA,San Diego
7873,92083,Vista,CA,San Diego
7874,92086,Warner Springs,CA,San Diego
7875,92107,San Diego,CA,San Diego
7876,92110,San Diego,CA,San Diego
7877,92113,San Diego,CA,San Diego
7878,92115,San Diego,CA,San Diego
7879,92119,San Diego,CA,San Diego
7880,92121,San Diego,CA,San Diego
7881,92122,San Diego,CA,San Diego
7882,92131,San Diego,CA,San Diego
7883,92147,San Diego,CA,San Diego
7884,92154,San Diego,CA,San Diego
7885,92201,Indio,CA,Riverside
7886,92220,Banning,CA,Riverside
7887,92231,Calexico,CA,Imperial
7888,92250,Holtville,CA,Imperial
7889,92256,Morongo Valley,CA,San Bernardino
7890,92258,North Palm Springs,CA,Riverside
7891,92273,Seeley,CA,Imperial
7892,92277,Twentynine Palms,CA,San Bernardino
7893,92282,Whitewater,CA,Riverside
7894,92285,Landers,CA,San Bernardino
7895,92307,Apple Valley,CA,San Bernardino
7896,92325,Crestline,CA,San Bernardino
7897,92333,Fawnskin,CA,San Bernardino
7898,92336,Fontana,CA,San Bernardino
7899,92338,Ludlow,CA,San Bernardino
7900,92341,Green Valley Lake,CA,San Bernardino
7901,92342,Helendale,CA,San Bernardino
7902,92347,Hinkley,CA,San Bernardino
7903,92365,Newberry Springs,CA,San Bernardino
7904,92372,Pinon Hills,CA,San Bernardino
7905,92374,Redlands,CA,San Bernardino
7906,92377,Rialto,CA,San Bernardino
7907,92382,Running Springs,CA,San Bernardino
7908,92395,Victorville,CA,San Bernardino
7909,92398,Yermo,CA,San Bernardino
7910,92411,San Bernardino,CA,San Bernardino
7911,92503,Riverside,CA,Riverside
7912,92504,Riverside,CA,Riverside
7913,92507,Riverside,CA,Riverside
7914,92518,March Air Reserve Base,CA,Riverside
7915,92532,Lake Elsinore,CA,Riverside
7916,92536,Aguanga,CA,Riverside
7917,92563,Murrieta,CA,Riverside
7918,92570,Perris,CA,Riverside
7919,92571,Perris,CA,Riverside
7920,92582,San Jacinto,CA,Riverside
7921,92585,Menifee,CA,Riverside
7922,92590,Temecula,CA,Riverside
7923,92591,Temecula,CA,Riverside
7924,92603,Irvine,CA,Orange
7925,92606,Irvine,CA,Orange
7926,92617,Irvine,CA,Orange
7927,92624,Capistrano Beach,CA,Orange
7928,92629,Dana Point,CA,Orange
7929,92648,Huntington Beach,CA,Orange
7930,92653,Laguna Hills,CA,Orange
7931,92661,Newport Beach,CA,Orange
7932,92673,San Clemente,CA,Orange
7933,92782,Tustin,CA,Orange
7934,92801,Anaheim,CA,Orange
7935,92805,Anaheim,CA,Orange
7936,92823,Brea,CA,Orange
7937,92833,Fullerton,CA,Orange
7938,92835,Fullerton,CA,Orange
7939,92844,Garden Grove,CA,Orange
7940,92870,Placentia,CA,Orange
7941,92879,Corona,CA,Riverside
7942,93013,Carpinteria,CA,Santa Barbara
7943,93033,Oxnard,CA,Ventura
7944,93035,Oxnard,CA,Ventura
7945,93040,Piru,CA,Ventura
7946,93043,Port Hueneme Cbc Base,CA,Ventura
7947,93065,Simi Valley,CA,Ventura
7948,93066,Somis,CA,Ventura
7949,93067,Summerland,CA,Santa Barbara
7950,93105,Santa Barbara,CA,Santa Barbara
7951,93108,Santa Barbara,CA,Santa Barbara
7952,93109,Santa Barbara,CA,Santa Barbara
7953,93117,Goleta,CA,Santa Barbara
7954,93203,Arvin,CA,Kern
7955,93204,Avenal,CA,Kings
7956,93207,California Hot Springs,CA,Tulare
7957,93218,Ducor,CA,Tulare
7958,93221,Exeter,CA,Tulare
7959,93234,Huron,CA,Fresno
7960,93239,Kettleman City,CA,Kings
7961,93240,Lake Isabella,CA,Kern
7962,93249,Lost Hills,CA,Kern
7963,93250,Mc Farland,CA,Kern
7964,93255,Onyx,CA,Kern
7965,93260,Posey,CA,Tulare
7966,93261,Richgrove,CA,Tulare
7967,93263,Shafter,CA,Kern
7968,93274,Tulare,CA,Tulare
7969,93276,Tupman,CA,Kern
7970,93280,Wasco,CA,Kern
7971,93285,Wofford Heights,CA,Kern
7972,93286,Woodlake,CA,Tulare
7973,93287,Woody,CA,Kern
7974,93311,Bakersfield,CA,Kern
7975,93405,San Luis Obispo,CA,San Luis Obispo
7976,93424,Avila Beach,CA,San Luis Obispo
7977,93428,Cambria,CA,San Luis Obispo
7978,93433,Grover Beach,CA,San Luis Obispo
7979,93436,Lompoc,CA,Santa Barbara
7980,93442,Morro Bay,CA,San Luis Obispo
7981,93449,Pismo Beach,CA,San Luis Obispo
7982,93454,Santa Maria,CA,Santa Barbara
7983,93460,Santa Ynez,CA,Santa Barbara
7984,93461,Shandon,CA,San Luis Obispo
7985,93513,Big Pine,CA,Inyo
7986,93517,Bridgeport,CA,Mono
7987,93526,Independence,CA,Inyo
7988,93528,Johannesburg,CA,Kern
7989,93531,Keene,CA,Kern
7990,93534,Lancaster,CA,Los Angeles
7991,93541,Lee Vining,CA,Mono
7992,93603,Badger,CA,Tulare
7993,93609,Caruthers,CA,Fresno
7994,93615,Cutler,CA,Tulare
7995,93625,Fowler,CA,Fresno
7996,93628,Hume,CA,Fresno
7997,93630,Kerman,CA,Fresno
7998,93634,Lakeshore,CA,Fresno
7999,93637,Madera,CA,Madera
8000,93640,Mendota,CA,Fresno
8001,93644,Oakhurst,CA,Madera
8002,93646,Orange Cove,CA,Fresno
8003,93647,Orosi,CA,Tulare
8004,93648,Parlier,CA,Fresno
8005,93654,Reedley,CA,Fresno
8006,93662,Selma,CA,Fresno
8007,93668,Tranquillity,CA,Fresno
8008,93675,Squaw Valley,CA,Fresno
8009,93701,Fresno,CA,Fresno
8010,93702,Fresno,CA,Fresno
8011,93703,Fresno,CA,Fresno
8012,93704,Fresno,CA,Fresno
8013,93721,Fresno,CA,Fresno
8014,93722,Fresno,CA,Fresno
8015,93726,Fresno,CA,Fresno
8016,93905,Salinas,CA,Monterey
8017,93907,Salinas,CA,Monterey
8018,93926,Gonzales,CA,Monterey
8019,93928,Jolon,CA,Monterey
